value,error_size
8.567279808259853269e+01,1.700000000000000000e+01
8.233697208966114545e+01,1.700000000000000000e+01
3.095796182578065725e+01,-3.600000000000000000e+01
1.037483157027103857e+02,3.600000000000000000e+01
1.048873503284388846e+02,4.000000000000000000e+01
8.201790696172206196e+01,3.000000000000000000e+00
1.003937119045118891e+02,2.200000000000000000e+01
1.290563311385146505e+02,5.400000000000000000e+01
5.531273234713111719e+00,-7.000000000000000000e+01
1.246979689478489775e+02,4.500000000000000000e+01
1.100332399418306437e+02,3.200000000000000000e+01
5.145624265931675723e+01,-3.000000000000000000e+01
7.321991705822097174e+01,-3.000000000000000000e+00
9.585045001107589258e+01,1.800000000000000000e+01
7.688524190308531558e+01,0.000000000000000000e+00
1.029664552918035412e+02,2.600000000000000000e+01
1.529124567949691027e+02,7.400000000000000000e+01
1.163892863283416688e+02,3.800000000000000000e+01
3.574211799893623720e+01,-4.600000000000000000e+01
9.940087508079811585e+01,1.900000000000000000e+01
2.420327191192676253e+01,-5.600000000000000000e+01
1.293910588410772675e+02,5.200000000000000000e+01
1.247811054388813403e+02,4.200000000000000000e+01
7.014530540978461204e+01,-7.000000000000000000e+00
7.704147893030946648e+01,-4.000000000000000000e+00
2.016144035491299746e+01,-5.700000000000000000e+01
4.609103764328331465e+01,-3.500000000000000000e+01
8.011427952770542049e+01,-1.000000000000000000e+00
9.148855268754597603e+01,1.500000000000000000e+01
9.776876419777930494e+01,1.800000000000000000e+01
9.275995805691013629e+01,1.300000000000000000e+01
7.842228561116459673e+01,0.000000000000000000e+00
4.007039260775889034e+01,-4.300000000000000000e+01
2.079295401760930417e+00,-7.800000000000000000e+01
7.632203719566976474e+01,-4.000000000000000000e+00
1.469052812879567682e+01,-6.400000000000000000e+01
9.319739232907105020e+01,1.300000000000000000e+01
7.060602146653548061e+01,-1.200000000000000000e+01
4.499743410490040674e+01,-3.400000000000000000e+01
1.601621723975316627e+02,7.800000000000000000e+01
8.364734155968520213e+01,0.000000000000000000e+00
4.612596611408956448e+01,-3.100000000000000000e+01
6.741030387986813821e+01,-1.300000000000000000e+01
1.146295186956472776e+02,3.500000000000000000e+01
6.984753484240947330e+01,-8.000000000000000000e+00
7.658796080281526031e+01,-1.000000000000000000e+00
5.313972321437692869e+01,-2.900000000000000000e+01
6.128894385687408430e+01,-1.800000000000000000e+01
1.162025009401855726e+02,3.600000000000000000e+01
1.488979859882528274e+02,6.900000000000000000e+01
1.238131827612955647e+02,4.400000000000000000e+01
6.041549046602918338e+01,-2.000000000000000000e+01
5.366124474314473503e+01,-2.200000000000000000e+01
9.186708026996629428e+01,9.000000000000000000e+00
9.203562456737478215e+01,1.300000000000000000e+01
1.112688734427781583e+02,3.100000000000000000e+01
7.149512561141122546e+01,-7.000000000000000000e+00
4.389303548838458369e+01,-3.800000000000000000e+01
4.485424292552036718e+01,-3.600000000000000000e+01
9.398617361035115891e+01,1.400000000000000000e+01
4.223537481632510548e+01,-3.900000000000000000e+01
1.297168591098084960e+02,5.100000000000000000e+01
6.919310456477323612e+01,-9.000000000000000000e+00
8.121951157853435177e+01,4.000000000000000000e+00
5.809459970480884294e+01,-2.400000000000000000e+01
5.184417706619055366e+01,-2.900000000000000000e+01
9.319613116704265110e+01,1.500000000000000000e+01
1.209127891165514654e+02,4.200000000000000000e+01
1.119019515448418645e+02,2.900000000000000000e+01
8.381202003913949738e+01,4.000000000000000000e+00
6.129131949477138619e+01,-1.500000000000000000e+01
4.749276107259478863e+01,-3.200000000000000000e+01
8.939303154303954102e+01,7.000000000000000000e+00
-3.914944683268402059e+00,-8.500000000000000000e+01
3.209313897209803201e+01,-4.700000000000000000e+01
8.794193391782782498e+01,6.000000000000000000e+00
1.089753904430471749e+02,2.900000000000000000e+01
1.235634295834867089e+02,3.900000000000000000e+01
6.504389278428462262e+01,-1.400000000000000000e+01
8.013072636427484952e+01,0.000000000000000000e+00
3.431697533070625639e+01,-4.600000000000000000e+01
5.420947752817443188e+01,-2.700000000000000000e+01
1.301168638706769229e+02,5.000000000000000000e+01
7.645790939698095201e+01,-2.000000000000000000e+00
8.960939212251574304e+01,8.000000000000000000e+00
-9.728254220334591196e+00,-9.300000000000000000e+01
4.183943893867214570e+01,-3.900000000000000000e+01
6.136594730215051641e+01,-1.600000000000000000e+01
7.033518890232383569e+01,-9.000000000000000000e+00
5.414137184382722978e+01,-2.400000000000000000e+01
9.334157515078764789e+01,1.100000000000000000e+01
9.927285635218298410e+01,2.100000000000000000e+01
1.162947577163976689e+02,3.500000000000000000e+01
1.299671658878057201e+02,4.800000000000000000e+01
6.080953887225683729e+01,-1.800000000000000000e+01
1.155772830402150078e+02,3.600000000000000000e+01
3.550478037067098569e+01,-4.600000000000000000e+01
4.807833852424261067e+01,-3.200000000000000000e+01
7.551171763036954587e+01,-5.000000000000000000e+00
3.341772926196132687e+01,-4.900000000000000000e+01
8.772774210402148753e+01,8.000000000000000000e+00
1.390505682517482100e+01,-1.700000000000000000e+01
9.564101983467239165e+00,-2.500000000000000000e+01
8.549661526914120202e+01,5.400000000000000000e+01
3.248266360766845651e+01,2.000000000000000000e+00
3.727459367267627499e+00,-2.600000000000000000e+01
1.627981704698975918e+01,-1.000000000000000000e+01
1.053455809659737952e+00,-2.900000000000000000e+01
3.651991079798501261e+01,7.000000000000000000e+00
3.860291767202225799e+01,9.000000000000000000e+00
7.412948884563100194e+01,4.400000000000000000e+01
-3.854060165595811327e+00,-3.700000000000000000e+01
6.154977681124528743e+01,2.700000000000000000e+01
-3.801041656629527665e+01,-6.400000000000000000e+01
-1.424670188204956034e+01,-3.700000000000000000e+01
-6.189495575484265544e+00,-2.800000000000000000e+01
-2.235376348559974602e+01,-4.200000000000000000e+01
4.644366712527668994e+01,2.600000000000000000e+01
3.531438644202386001e+01,1.200000000000000000e+01
-3.139762250030422308e+01,-5.500000000000000000e+01
7.763137504782042697e+01,5.500000000000000000e+01
1.384779685139141137e+01,-7.000000000000000000e+00
1.124896836364399633e+01,-1.100000000000000000e+01
2.331094162746650511e+01,3.000000000000000000e+00
4.462622093064366879e+01,1.700000000000000000e+01
4.458169080642706916e+01,2.600000000000000000e+01
7.732567901417230871e+01,5.700000000000000000e+01
3.400982469332856084e+01,1.600000000000000000e+01
5.278171942970170960e+01,3.400000000000000000e+01
-1.707539838115311071e+01,-3.800000000000000000e+01
-2.955411365493191056e+01,-5.100000000000000000e+01
5.169453112413206952e+01,3.100000000000000000e+01
6.837544216943334163e+01,4.600000000000000000e+01
4.071695028721624965e+01,2.600000000000000000e+01
7.196293282748727904e+01,4.800000000000000000e+01
4.006139298718919406e+01,2.400000000000000000e+01
4.514412779724029434e+01,2.800000000000000000e+01
3.658143006925165963e+01,1.600000000000000000e+01
-3.594354471504605897e+01,-5.500000000000000000e+01
6.325302563776985210e+01,4.400000000000000000e+01
1.625887247536025626e+01,-4.000000000000000000e+00
-6.736778674763392871e-01,-1.900000000000000000e+01
8.513377047931837183e+01,6.700000000000000000e+01
8.692569731821272683e+00,-9.000000000000000000e+00
1.597735509572192569e+00,-1.800000000000000000e+01
-1.724657298926852889e+01,-3.600000000000000000e+01
-1.383779856269394770e+01,-3.600000000000000000e+01
1.923849510829915133e+01,0.000000000000000000e+00
-2.005189790720242016e+01,-4.100000000000000000e+01
-2.437164431309825474e+01,-4.500000000000000000e+01
3.212990073740398600e+01,1.700000000000000000e+01
-1.249558012161884690e+01,-3.000000000000000000e+01
-2.338200342904976026e+01,-4.000000000000000000e+01
8.779670332982499303e+01,6.600000000000000000e+01
4.555804839359124969e+01,2.800000000000000000e+01
2.135144212223616833e+01,1.000000000000000000e+00
-2.795710268179047375e+01,-4.600000000000000000e+01
-3.222497781019666263e+01,-5.300000000000000000e+01
-3.731345535473805342e+01,-5.600000000000000000e+01
-2.129724623661357441e+01,-4.100000000000000000e+01
4.001809480493616178e+00,-1.500000000000000000e+01
-1.385545428405581347e+01,-3.500000000000000000e+01
2.415588902948395855e+01,8.000000000000000000e+00
4.740849135528239344e+01,2.700000000000000000e+01
8.114094725929692942e+00,-1.000000000000000000e+01
6.466345298222296378e+01,4.400000000000000000e+01
3.014567263796955743e+01,1.100000000000000000e+01
-2.510151271176520993e+01,-4.300000000000000000e+01
5.280802349622496905e+01,3.500000000000000000e+01
3.209114421435398157e+01,1.200000000000000000e+01
3.173325477689648011e+01,9.000000000000000000e+00
9.745933594360636221e+00,-1.100000000000000000e+01
-6.400716367534059259e+01,-8.400000000000000000e+01
9.737509118336697611e+01,7.900000000000000000e+01
5.203011368981643869e+01,3.100000000000000000e+01
2.340365134455785068e+01,2.000000000000000000e+00
4.267088910456144646e+01,2.100000000000000000e+01
-1.595762189246243778e+01,-3.400000000000000000e+01
1.112540797632625811e+00,-1.900000000000000000e+01
8.176174908027130073e+01,6.200000000000000000e+01
4.272791707464516264e+01,2.400000000000000000e+01
-2.154574217642883838e+01,-4.000000000000000000e+01
1.126119829300447179e+02,9.300000000000000000e+01
7.637247037757749268e+00,-1.200000000000000000e+01
2.059472585480689233e+01,1.000000000000000000e+00
-8.285443679230805003e+01,-1.010000000000000000e+02
3.063243022346310340e+01,1.100000000000000000e+01
1.852796882462556027e+00,-1.900000000000000000e+01
5.198612233636863778e+01,3.200000000000000000e+01
2.543749040631391978e+01,8.000000000000000000e+00
3.636882778461212240e+01,1.700000000000000000e+01
2.565843871442964996e+00,-1.600000000000000000e+01
2.273195386261222239e+01,4.000000000000000000e+00
1.834904606888473211e+01,-1.000000000000000000e+00
1.392287962226495424e+01,-8.000000000000000000e+00
6.604984776996970197e+01,4.800000000000000000e+01
5.746927458357886564e+01,3.400000000000000000e+01
1.985116069011364814e+01,1.000000000000000000e+00
-2.959119319444610596e+00,-2.600000000000000000e+01
-1.019366448778785994e+01,-3.000000000000000000e+01
2.876224311762957697e+01,8.000000000000000000e+00
-2.196693942559364743e+01,-4.100000000000000000e+01
4.483268219036155244e+01,2.200000000000000000e+01
2.165693104104924771e+00,-2.000000000000000000e+01
4.594842798295429986e+01,2.400000000000000000e+01
-1.748344972291818067e+01,-3.500000000000000000e+01
7.187266861583457001e+01,4.900000000000000000e+01
5.247151861908456283e+01,3.000000000000000000e+01
5.644620357133313604e+01,3.400000000000000000e+01
5.829342717264404428e+01,3.500000000000000000e+01
-5.537529439093052730e+00,-2.700000000000000000e+01
7.081100197327526757e+01,4.700000000000000000e+01
2.018773035637453717e+01,-3.000000000000000000e+00
1.206060026882905589e+01,-6.000000000000000000e+00
8.757109749402280841e+01,6.800000000000000000e+01
4.487148450189942395e+01,2.300000000000000000e+01
2.076871425771442148e+01,4.000000000000000000e+00
9.587758969503741469e+01,7.400000000000000000e+01
2.149885220800312169e+01,4.000000000000000000e+00
7.867681336765470235e+01,5.700000000000000000e+01
-2.166837113094634049e+01,-4.100000000000000000e+01
3.356496023962354514e+01,1.200000000000000000e+01
-1.919200906819808949e+01,-4.000000000000000000e+01
-9.403418014724866936e+00,-2.600000000000000000e+01
-8.561534619849329175e+00,-3.400000000000000000e+01
6.243272221134857602e+01,4.300000000000000000e+01
5.191124892421456138e+00,-1.800000000000000000e+01
5.616336988537242547e+01,3.300000000000000000e+01
-4.560005268556334812e+00,-2.400000000000000000e+01
2.230676680336999951e+01,2.000000000000000000e+00
-3.940936920411559186e+01,-5.800000000000000000e+01
1.713180719904824301e+01,-3.000000000000000000e+00
-1.887222786537336816e+01,-3.400000000000000000e+01
6.609382677289588059e-02,-2.000000000000000000e+01
-3.122005363786595922e+01,-5.100000000000000000e+01
4.209462638955507430e+01,2.300000000000000000e+01
-4.175574351032659592e+01,-6.100000000000000000e+01
1.693078795867101860e+00,-2.000000000000000000e+01
-3.930309465115310275e+01,-6.000000000000000000e+01
-4.395680725412542955e+01,-6.400000000000000000e+01
6.923108115690610020e+01,4.900000000000000000e+01
2.665014745142408614e+01,8.000000000000000000e+00
5.987619172872775408e+01,4.300000000000000000e+01
1.185990000526378196e+01,-1.100000000000000000e+01
-4.318777930099130913e+00,-2.400000000000000000e+01
-1.198850552246339873e+01,-3.400000000000000000e+01
-1.995880660350350411e+01,-4.000000000000000000e+01
3.705294020236416941e+01,1.600000000000000000e+01
-3.144096043758264614e+01,-5.300000000000000000e+01
9.525360650863004253e+01,7.400000000000000000e+01
1.005111814725565011e+02,8.200000000000000000e+01
7.265764564137106163e+01,5.400000000000000000e+01
-5.152550378109567930e+01,-7.200000000000000000e+01
4.860961785680461844e+01,2.600000000000000000e+01
2.566364436000301907e+01,6.000000000000000000e+00
5.665279093229401752e+01,3.600000000000000000e+01
4.059408233447815917e+01,2.100000000000000000e+01
1.762708805309305760e+01,-8.000000000000000000e+00
9.273234852866387712e+01,7.500000000000000000e+01
1.955240691326500979e+01,2.000000000000000000e+00
2.067057052380874893e+01,0.000000000000000000e+00
7.400356566630188127e+01,5.400000000000000000e+01
3.200275125598015080e+01,9.000000000000000000e+00
3.232638807155795746e+01,1.200000000000000000e+01
2.144596701744114853e+01,2.000000000000000000e+00
-3.334791421838744441e+01,-5.200000000000000000e+01
2.444178217947182219e+01,7.000000000000000000e+00
5.736665405543431007e+01,3.600000000000000000e+01
4.853539846334264496e+01,3.100000000000000000e+01
3.996487107187654431e+01,2.200000000000000000e+01
6.816632189422077204e+01,4.800000000000000000e+01
2.553129314920443704e+00,-1.400000000000000000e+01
2.713664827803057733e+00,-1.600000000000000000e+01
8.031345327989104277e+00,-1.200000000000000000e+01
-2.150703094521745484e+01,-4.400000000000000000e+01
4.005658532056814636e+01,2.100000000000000000e+01
4.985264148883396018e+01,3.300000000000000000e+01
1.050370671145282842e+01,-1.100000000000000000e+01
3.917691166432438621e+01,2.000000000000000000e+01
-8.703290824353260291e-01,-2.000000000000000000e+01
4.244334074760381270e+01,2.200000000000000000e+01
6.447665671570058521e+01,-3.000000000000000000e+00
6.015171317810010976e+01,-9.000000000000000000e+00
7.868570593475264729e+01,1.300000000000000000e+01
1.751286692555791547e+01,-5.100000000000000000e+01
7.700044454263368721e+01,9.000000000000000000e+00
1.594726315741674512e+02,8.700000000000000000e+01
1.017495786576010630e+01,-5.400000000000000000e+01
2.194440750666937845e+01,-4.900000000000000000e+01
7.954516683102760055e+01,1.300000000000000000e+01
6.272451570846756397e+01,-7.000000000000000000e+00
4.714742589659590521e+01,-2.500000000000000000e+01
8.185111697351553062e+01,1.200000000000000000e+01
5.408197421665225590e+01,-2.000000000000000000e+01
8.614226057138209569e+01,8.000000000000000000e+00
7.776692274465987964e+01,1.000000000000000000e+00
7.833796000879566179e+01,1.000000000000000000e+00
1.437241512604495881e+02,6.500000000000000000e+01
7.842936323088147788e+01,-1.000000000000000000e+00
2.136921211519845087e+01,-5.500000000000000000e+01
8.273260287702021287e+01,3.000000000000000000e+00
5.707625680662941647e+01,-1.800000000000000000e+01
6.886861950030602486e+01,-6.000000000000000000e+00
1.183307211976638342e+02,4.000000000000000000e+01
6.388565500902166150e+01,-1.400000000000000000e+01
5.788050566669758723e+01,-2.000000000000000000e+01
3.384542858678510413e+01,-4.900000000000000000e+01
9.193021883118801441e+01,1.200000000000000000e+01
4.501367641094999783e+01,-3.400000000000000000e+01
6.850503068381462413e+01,-1.000000000000000000e+01
1.327146567459335529e+02,5.300000000000000000e+01
7.622311246357229209e+01,-6.000000000000000000e+00
1.105598633555309505e+02,3.000000000000000000e+01
2.455508347129728008e+01,-5.200000000000000000e+01
4.615681388910807925e+01,-3.300000000000000000e+01
2.743473313773054656e+01,-5.400000000000000000e+01
