value,error_size
7.984245685634829215e+01,0.000000000000000000e+00
7.764366439832809874e+01,0.000000000000000000e+00
7.826351035039431281e+01,0.000000000000000000e+00
7.606743988614729801e+01,0.000000000000000000e+00
8.150799768112734967e+01,0.000000000000000000e+00
8.105267075764291462e+01,0.000000000000000000e+00
7.854663701760573247e+01,0.000000000000000000e+00
7.971956482866806937e+01,0.000000000000000000e+00
8.114169254959246302e+01,0.000000000000000000e+00
8.343642876353477789e+01,0.000000000000000000e+00
7.894746025836741410e+01,0.000000000000000000e+00
8.104994435443161649e+01,0.000000000000000000e+00
7.849833418973572918e+01,0.000000000000000000e+00
7.814451471647181791e+01,0.000000000000000000e+00
8.031355386270136876e+01,0.000000000000000000e+00
8.078477346110230428e+01,0.000000000000000000e+00
8.164607744394317024e+01,0.000000000000000000e+00
8.034114388903225290e+01,0.000000000000000000e+00
8.075069930324322343e+01,0.000000000000000000e+00
7.947339791212139914e+01,0.000000000000000000e+00
8.037080979551674886e+01,0.000000000000000000e+00
8.200479292151314326e+01,0.000000000000000000e+00
8.041160314192445924e+01,0.000000000000000000e+00
7.932520683688699137e+01,0.000000000000000000e+00
8.043885370106991672e+01,0.000000000000000000e+00
8.083296180720607538e+01,0.000000000000000000e+00
7.998389657180764800e+01,0.000000000000000000e+00
8.046845529479206505e+01,0.000000000000000000e+00
8.164702360240458745e+01,0.000000000000000000e+00
8.298178362986818968e+01,0.000000000000000000e+00
7.972432574807119465e+01,0.000000000000000000e+00
7.913361032314371357e+01,0.000000000000000000e+00
8.157891160384913576e+01,0.000000000000000000e+00
7.786110590325277769e+01,0.000000000000000000e+00
7.990526306198044892e+01,0.000000000000000000e+00
7.805386156853097646e+01,0.000000000000000000e+00
8.112342857301699439e+01,0.000000000000000000e+00
8.071457302957398383e+01,0.000000000000000000e+00
8.136952847663482657e+01,0.000000000000000000e+00
8.066683807403536832e+01,0.000000000000000000e+00
7.908714257467138964e+01,0.000000000000000000e+00
8.074313151207979899e+01,0.000000000000000000e+00
8.376737764284466436e+01,0.000000000000000000e+00
7.873379189616824192e+01,0.000000000000000000e+00
2.968408646209236323e+01,0.000000000000000000e+00
3.301958474925846332e+01,0.000000000000000000e+00
3.200793289159673094e+01,0.000000000000000000e+00
3.059573845580255735e+01,0.000000000000000000e+00
3.013414696683929606e+01,0.000000000000000000e+00
3.308604771238579190e+01,0.000000000000000000e+00
3.113284289378815828e+01,0.000000000000000000e+00
3.191727637311664623e+01,0.000000000000000000e+00
3.067679943263920350e+01,0.000000000000000000e+00
3.259159372863940263e+01,0.000000000000000000e+00
3.326733725182671719e+01,0.000000000000000000e+00
3.295236828612707569e+01,0.000000000000000000e+00
1.878776923359128759e+01,0.000000000000000000e+00
1.804814487932544509e+01,0.000000000000000000e+00
2.304575135135565489e+01,0.000000000000000000e+00
2.408486847708161704e+01,0.000000000000000000e+00
2.432266920924665499e+01,0.000000000000000000e+00
2.169167611567880272e+01,0.000000000000000000e+00
2.114724296066416542e+01,0.000000000000000000e+00
1.912370526940926752e+01,0.000000000000000000e+00
2.466914138231218701e+01,0.000000000000000000e+00
2.277987477647013392e+01,0.000000000000000000e+00
2.397621810120049091e+01,0.000000000000000000e+00
1.927185308480876103e+01,0.000000000000000000e+00
2.000732482312517035e+01,0.000000000000000000e+00
1.882803684460527549e+01,0.000000000000000000e+00
1.815971214702647529e+01,0.000000000000000000e+00
1.982120528493257083e+01,0.000000000000000000e+00
2.411373885073110301e+01,0.000000000000000000e+00
2.186715954854342669e+01,0.000000000000000000e+00
2.045245892877444405e+01,0.000000000000000000e+00
2.073429062693736213e+01,0.000000000000000000e+00
1.749060840863873878e+01,0.000000000000000000e+00
1.792835538884334667e+01,0.000000000000000000e+00
1.709673617974195992e+01,0.000000000000000000e+00
1.998830523327886866e+01,0.000000000000000000e+00
2.210860084294153083e+01,0.000000000000000000e+00
2.054325541780177744e+01,0.000000000000000000e+00
1.951718920602784380e+01,0.000000000000000000e+00
1.914186159130324327e+01,0.000000000000000000e+00
1.802043042808725204e+01,0.000000000000000000e+00
2.328562850407693574e+01,0.000000000000000000e+00
1.947647147352736496e+01,0.000000000000000000e+00
2.154189944506366317e+01,0.000000000000000000e+00
1.818652876274911279e+01,0.000000000000000000e+00
2.012224232276543034e+01,0.000000000000000000e+00
2.207282850149672981e+01,0.000000000000000000e+00
1.822525494347271291e+01,0.000000000000000000e+00
1.877375847979087098e+01,0.000000000000000000e+00
2.017153420313659140e+01,0.000000000000000000e+00
1.821432311473171239e+01,0.000000000000000000e+00
2.025676634307213675e+01,0.000000000000000000e+00
1.947265641285234494e+01,0.000000000000000000e+00
2.052591222844232277e+01,0.000000000000000000e+00
1.937211247123090629e+01,0.000000000000000000e+00
2.170156567319882157e+01,0.000000000000000000e+00
2.076309585936781588e+01,0.000000000000000000e+00
1.639012159621332287e+01,0.000000000000000000e+00
2.114883767983954144e+01,0.000000000000000000e+00
2.025114183905215270e+01,0.000000000000000000e+00
2.348829645722155135e+01,0.000000000000000000e+00
2.297007098701338634e+01,0.000000000000000000e+00
1.990409935626896143e+01,0.000000000000000000e+00
1.732771873558043296e+01,0.000000000000000000e+00
1.996884779324255277e+01,0.000000000000000000e+00
1.869848368435521024e+01,0.000000000000000000e+00
2.335263001865544652e+01,0.000000000000000000e+00
2.060899884102703794e+01,0.000000000000000000e+00
2.014330412202685849e+01,0.000000000000000000e+00
2.000584995849476044e+01,0.000000000000000000e+00
2.103237855761175368e+01,0.000000000000000000e+00
2.051867740519658412e+01,0.000000000000000000e+00
2.106522420378675164e+01,0.000000000000000000e+00
1.885670613069164503e+01,0.000000000000000000e+00
1.968944206036264077e+01,0.000000000000000000e+00
2.085447225733198451e+01,0.000000000000000000e+00
2.400688178314533872e+01,0.000000000000000000e+00
1.859622738902603700e+01,0.000000000000000000e+00
1.805179650126508406e+01,0.000000000000000000e+00
2.175628260884607101e+01,0.000000000000000000e+00
1.825133798412484509e+01,0.000000000000000000e+00
2.263811974344063671e+01,0.000000000000000000e+00
1.782539522478462857e+01,0.000000000000000000e+00
1.998032164429246293e+01,0.000000000000000000e+00
2.181404109577108130e+01,0.000000000000000000e+00
2.045208208081986356e+01,0.000000000000000000e+00
1.694948489497266664e+01,0.000000000000000000e+00
1.992426416326670235e+01,0.000000000000000000e+00
2.168411037210180936e+01,0.000000000000000000e+00
2.062642249274766115e+01,0.000000000000000000e+00
1.634883420371700780e+01,0.000000000000000000e+00
1.640062213351692577e+01,0.000000000000000000e+00
1.814520241020793634e+01,0.000000000000000000e+00
2.324338181826519190e+01,0.000000000000000000e+00
1.704572266807553405e+01,0.000000000000000000e+00
2.021144898325461980e+01,0.000000000000000000e+00
1.667310743194988376e+01,0.000000000000000000e+00
2.175472265818982720e+01,0.000000000000000000e+00
2.315507665041132768e+01,0.000000000000000000e+00
1.767993051082683564e+01,0.000000000000000000e+00
2.011224235889017464e+01,0.000000000000000000e+00
2.080391715004708431e+01,0.000000000000000000e+00
2.120130061036734048e+01,0.000000000000000000e+00
1.987678702413363752e+01,0.000000000000000000e+00
2.153342711237458929e+01,0.000000000000000000e+00
2.115397842382763827e+01,0.000000000000000000e+00
2.018709318600134495e+01,0.000000000000000000e+00
1.637683230889037489e+01,0.000000000000000000e+00
2.271622245346966906e+01,0.000000000000000000e+00
1.875833221849956089e+01,0.000000000000000000e+00
1.947214393706290281e+01,0.000000000000000000e+00
2.071182805478870748e+01,0.000000000000000000e+00
1.752822251951584676e+01,0.000000000000000000e+00
1.891574507391706206e+01,0.000000000000000000e+00
2.031019704718201879e+01,0.000000000000000000e+00
2.184704276232278630e+01,0.000000000000000000e+00
1.824678812030186847e+01,0.000000000000000000e+00
1.852732624851698517e+01,0.000000000000000000e+00
1.797149362666703354e+01,0.000000000000000000e+00
2.041927239313227815e+01,0.000000000000000000e+00
2.195875711905592098e+01,0.000000000000000000e+00
2.374282261884091838e+01,0.000000000000000000e+00
1.839662711310838006e+01,0.000000000000000000e+00
1.996774169441212976e+01,0.000000000000000000e+00
2.014278522445220432e+01,0.000000000000000000e+00
1.652728338055795021e+01,0.000000000000000000e+00
1.872482352607823586e+01,0.000000000000000000e+00
2.319576443347154182e+01,0.000000000000000000e+00
1.887515156921845971e+01,0.000000000000000000e+00
1.568347554638951280e+01,0.000000000000000000e+00
2.003199179499210558e+01,0.000000000000000000e+00
1.977474470742280843e+01,0.000000000000000000e+00
2.031188182981543378e+01,0.000000000000000000e+00
2.257220992564812434e+01,0.000000000000000000e+00
1.839118167691471939e+01,0.000000000000000000e+00
2.295520966036809796e+01,0.000000000000000000e+00
1.945368374633216391e+01,0.000000000000000000e+00
2.025426204181649581e+01,0.000000000000000000e+00
2.200662099190095233e+01,0.000000000000000000e+00
2.150247357907698031e+01,0.000000000000000000e+00
2.221546868752378856e+01,0.000000000000000000e+00
2.063320815356684790e+01,0.000000000000000000e+00
2.027706410219871103e+01,0.000000000000000000e+00
2.070553283507849329e+01,0.000000000000000000e+00
1.801411541713842723e+01,0.000000000000000000e+00
1.908675932939324227e+01,0.000000000000000000e+00
1.995785597212978146e+01,0.000000000000000000e+00
2.403635091621684339e+01,0.000000000000000000e+00
1.784578295587866137e+01,0.000000000000000000e+00
1.814498623770607111e+01,0.000000000000000000e+00
2.175498232266598464e+01,0.000000000000000000e+00
1.778892537438384380e+01,0.000000000000000000e+00
1.702728487146363179e+01,0.000000000000000000e+00
2.226387314739897505e+01,0.000000000000000000e+00
1.727309836036762292e+01,0.000000000000000000e+00
1.846476844071646184e+01,0.000000000000000000e+00
1.929121565402357419e+01,0.000000000000000000e+00
2.251281512970241039e+01,0.000000000000000000e+00
2.031616767834676551e+01,0.000000000000000000e+00
1.850915372135125736e+01,0.000000000000000000e+00
1.905820304262014986e+01,0.000000000000000000e+00
2.093474586751197464e+01,0.000000000000000000e+00
2.075804117361985135e+01,0.000000000000000000e+00
1.923674090695825356e+01,0.000000000000000000e+00
1.973568913891362442e+01,0.000000000000000000e+00
2.272045111284333530e+01,0.000000000000000000e+00
2.123317533312867056e+01,0.000000000000000000e+00
1.716394542125486211e+01,0.000000000000000000e+00
1.859798142403236554e+01,0.000000000000000000e+00
2.008459852017073999e+01,0.000000000000000000e+00
1.856844736835993359e+01,0.000000000000000000e+00
1.918635940402842266e+01,0.000000000000000000e+00
2.071850902235686931e+01,0.000000000000000000e+00
1.715502073749328105e+01,0.000000000000000000e+00
2.061573465160169860e+01,0.000000000000000000e+00
2.048775715815211385e+01,0.000000000000000000e+00
1.937388957013441626e+01,0.000000000000000000e+00
1.959432962569078995e+01,0.000000000000000000e+00
1.958349835900653346e+01,0.000000000000000000e+00
1.925972827704883983e+01,0.000000000000000000e+00
7.249607395155162237e+01,0.000000000000000000e+00
6.377501721552312830e+01,0.000000000000000000e+00
6.925497822096883738e+01,0.000000000000000000e+00
6.750018850571844098e+01,0.000000000000000000e+00
6.602311278171256959e+01,0.000000000000000000e+00
6.985623874975527769e+01,0.000000000000000000e+00
7.088324001349009507e+01,0.000000000000000000e+00
7.022573011337348703e+01,0.000000000000000000e+00
6.857669938584142244e+01,0.000000000000000000e+00
7.205125695543469533e+01,0.000000000000000000e+00
6.477336135384841498e+01,0.000000000000000000e+00
6.779592428028722395e+01,0.000000000000000000e+00
7.719592769431062607e+01,0.000000000000000000e+00
7.738375019438835523e+01,0.000000000000000000e+00
7.928933525496540824e+01,0.000000000000000000e+00
7.729952366440996059e+01,0.000000000000000000e+00
7.701518640180887587e+01,0.000000000000000000e+00
8.043705244997643433e+01,0.000000000000000000e+00
7.954593363186482691e+01,0.000000000000000000e+00
7.486553969974964673e+01,0.000000000000000000e+00
7.594382107190267561e+01,0.000000000000000000e+00
7.799423470942348047e+01,0.000000000000000000e+00
8.165894677941039959e+01,0.000000000000000000e+00
7.824203561297875353e+01,0.000000000000000000e+00
7.505296651606550995e+01,0.000000000000000000e+00
8.182346564369269970e+01,0.000000000000000000e+00
7.972048302106226458e+01,0.000000000000000000e+00
7.983438000719255001e+01,0.000000000000000000e+00
8.169327717070294170e+01,0.000000000000000000e+00
7.900569234865473334e+01,0.000000000000000000e+00
7.972779855781531921e+01,0.000000000000000000e+00
8.337573670295194006e+01,0.000000000000000000e+00
7.642872543933187046e+01,0.000000000000000000e+00
8.182071427670283015e+01,0.000000000000000000e+00
7.906434188433655663e+01,0.000000000000000000e+00
8.084567248432155395e+01,0.000000000000000000e+00
8.048445219668992934e+01,0.000000000000000000e+00
7.734078446401839813e+01,0.000000000000000000e+00
8.172396231289033608e+01,0.000000000000000000e+00
7.860717344003120388e+01,0.000000000000000000e+00
7.733088524971624622e+01,0.000000000000000000e+00
7.883897853780861453e+01,0.000000000000000000e+00
7.776365260394224777e+01,0.000000000000000000e+00
7.935154898695446946e+01,0.000000000000000000e+00
7.840447046536333175e+01,0.000000000000000000e+00
7.613370607277181534e+01,0.000000000000000000e+00
8.222350860606728418e+01,0.000000000000000000e+00
7.800396509453788951e+01,0.000000000000000000e+00
7.998557231936894141e+01,0.000000000000000000e+00
8.017657213226472379e+01,0.000000000000000000e+00
7.646573704082815937e+01,0.000000000000000000e+00
8.382965188551993663e+01,0.000000000000000000e+00
8.173148680320240089e+01,0.000000000000000000e+00
8.025435982261360834e+01,0.000000000000000000e+00
8.241554550899817855e+01,0.000000000000000000e+00
8.298939891384326017e+01,0.000000000000000000e+00
7.830452403240951753e+01,0.000000000000000000e+00
7.654140377386607952e+01,0.000000000000000000e+00
8.138938172454913911e+01,0.000000000000000000e+00
8.293938733504640481e+01,0.000000000000000000e+00
8.066157577410928070e+01,0.000000000000000000e+00
7.974919903694141965e+01,0.000000000000000000e+00
7.664453115395669158e+01,0.000000000000000000e+00
8.066465657516138776e+01,0.000000000000000000e+00
7.757523202236929194e+01,0.000000000000000000e+00
7.942562075103754182e+01,0.000000000000000000e+00
8.239703819265362483e+01,0.000000000000000000e+00
8.071659552687613370e+01,0.000000000000000000e+00
8.313672143724379282e+01,0.000000000000000000e+00
7.937754166311734139e+01,0.000000000000000000e+00
7.914795352150410679e+01,0.000000000000000000e+00
8.060734463871537514e+01,0.000000000000000000e+00
7.702570044805267457e+01,0.000000000000000000e+00
8.066506703368415288e+01,0.000000000000000000e+00
7.980417752530773612e+01,0.000000000000000000e+00
7.971525566954247211e+01,0.000000000000000000e+00
8.245830579809718586e+01,0.000000000000000000e+00
7.955371228290506735e+01,0.000000000000000000e+00
8.117479834497790137e+01,0.000000000000000000e+00
8.088766362328193793e+01,0.000000000000000000e+00
7.806623383755976420e+01,0.000000000000000000e+00
7.828905217480937040e+01,0.000000000000000000e+00
8.116182421090329058e+01,0.000000000000000000e+00
8.129878256333171294e+01,0.000000000000000000e+00
7.860640630380112270e+01,0.000000000000000000e+00
7.706321729004838517e+01,0.000000000000000000e+00
8.362243084159587170e+01,0.000000000000000000e+00
8.147568006770781324e+01,0.000000000000000000e+00
8.294886185602577200e+01,0.000000000000000000e+00
7.855649630148893436e+01,0.000000000000000000e+00
8.085477283370630630e+01,0.000000000000000000e+00
7.782165115752498252e+01,0.000000000000000000e+00
7.865817611868672543e+01,0.000000000000000000e+00
