value,error_size
2.653824105227062091e+02,1.860000000000000000e+02
2.672046154123605675e+02,1.860000000000000000e+02
2.673663026703626429e+02,1.860000000000000000e+02
2.685131423924641467e+02,1.860000000000000000e+02
2.638817054238286914e+02,1.860000000000000000e+02
2.647616473701422706e+02,1.860000000000000000e+02
2.643920282444307190e+02,1.860000000000000000e+02
2.694689346731592536e+02,1.870000000000000000e+02
2.641458158873206798e+02,1.870000000000000000e+02
2.637201326078308057e+02,1.870000000000000000e+02
2.662214170324552924e+02,1.870000000000000000e+02
2.682361714029646578e+02,1.870000000000000000e+02
2.691579860204171268e+02,1.870000000000000000e+02
2.668380987569568106e+02,1.870000000000000000e+02
2.677813779700733789e+02,1.880000000000000000e+02
2.680570771008652855e+02,1.880000000000000000e+02
2.677762495815268267e+02,1.880000000000000000e+02
2.689427926998617977e+02,1.880000000000000000e+02
2.691669175023725415e+02,1.880000000000000000e+02
2.658164805734327274e+02,1.880000000000000000e+02
2.647562453638000761e+02,1.880000000000000000e+02
2.669764989416792673e+02,1.880000000000000000e+02
2.677934816000760634e+02,1.890000000000000000e+02
2.678146988703595071e+02,1.890000000000000000e+02
2.665666928239121489e+02,1.890000000000000000e+02
2.683501529746642973e+02,1.890000000000000000e+02
2.710386995529349861e+02,1.890000000000000000e+02
2.691073285899581720e+02,1.890000000000000000e+02
2.692956358352014377e+02,1.890000000000000000e+02
2.706686605788665929e+02,1.900000000000000000e+02
2.706468388175188124e+02,1.900000000000000000e+02
2.694631366322075223e+02,1.900000000000000000e+02
2.682860066457046173e+02,1.900000000000000000e+02
2.714925179421442749e+02,1.900000000000000000e+02
2.716913198439587518e+02,1.900000000000000000e+02
2.689628227213464697e+02,1.900000000000000000e+02
2.711455249287977267e+02,1.910000000000000000e+02
2.702854151693623521e+02,1.910000000000000000e+02
2.760610977394181873e+02,1.910000000000000000e+02
2.718212895090488246e+02,1.910000000000000000e+02
2.680495003218639454e+02,1.910000000000000000e+02
2.699786504057237835e+02,1.910000000000000000e+02
2.724045126091643851e+02,1.910000000000000000e+02
2.727843410717207462e+02,1.920000000000000000e+02
2.726175044183631258e+02,1.920000000000000000e+02
2.719511180508431494e+02,1.920000000000000000e+02
2.727626208300916915e+02,1.920000000000000000e+02
2.746649423785996760e+02,1.920000000000000000e+02
2.724961740695000003e+02,1.920000000000000000e+02
2.753666420904038432e+02,1.920000000000000000e+02
2.738040819779747608e+02,1.930000000000000000e+02
2.745318921394292602e+02,1.930000000000000000e+02
2.730176232739389661e+02,1.930000000000000000e+02
2.735012151050347029e+02,1.930000000000000000e+02
2.719477959810726588e+02,1.930000000000000000e+02
2.729823487530926514e+02,1.930000000000000000e+02
2.703747259167147945e+02,1.930000000000000000e+02
2.743800206315135028e+02,1.940000000000000000e+02
2.725327509317363592e+02,1.940000000000000000e+02
2.741826975373811024e+02,1.940000000000000000e+02
2.741275814292154678e+02,1.940000000000000000e+02
2.740859512514431344e+02,1.940000000000000000e+02
2.698342176522759246e+02,1.940000000000000000e+02
2.759185147129537086e+02,1.940000000000000000e+02
2.740879205465458313e+02,1.950000000000000000e+02
2.727005000247780799e+02,1.950000000000000000e+02
2.781274110300901725e+02,1.950000000000000000e+02
2.735618661145323358e+02,1.950000000000000000e+02
2.750291120566734548e+02,1.950000000000000000e+02
2.735521874187101048e+02,1.950000000000000000e+02
2.716044709392883760e+02,1.950000000000000000e+02
7.857196035348304974e+01,0.000000000000000000e+00
8.030273130293765860e+01,0.000000000000000000e+00
7.795335612313682816e+01,0.000000000000000000e+00
8.041052559660028010e+01,0.000000000000000000e+00
8.271030073429220408e+01,0.000000000000000000e+00
7.870109508031116263e+01,0.000000000000000000e+00
8.274087921944996538e+01,0.000000000000000000e+00
7.870111939685463653e+01,0.000000000000000000e+00
7.597523994692862459e+01,0.000000000000000000e+00
7.749934384606653737e+01,0.000000000000000000e+00
3.090825214113765185e+01,0.000000000000000000e+00
3.624301618383901058e+01,0.000000000000000000e+00
2.962621982389658370e+01,0.000000000000000000e+00
3.267577150870910430e+01,0.000000000000000000e+00
3.191910317241046258e+01,0.000000000000000000e+00
3.251052085270481484e+01,0.000000000000000000e+00
3.394076950841401441e+01,0.000000000000000000e+00
3.403718613569667184e+01,0.000000000000000000e+00
3.006603128318467100e+01,0.000000000000000000e+00
3.530649444772963363e+01,0.000000000000000000e+00
3.103215366392600671e+01,0.000000000000000000e+00
3.104013223908433616e+01,0.000000000000000000e+00
2.249703536489969125e+01,0.000000000000000000e+00
2.318860522595205964e+01,0.000000000000000000e+00
2.184054470903263834e+01,0.000000000000000000e+00
1.975177589238081666e+01,0.000000000000000000e+00
2.294576091174343446e+01,0.000000000000000000e+00
2.419446311186460363e+01,0.000000000000000000e+00
2.247290547475445521e+01,0.000000000000000000e+00
1.944948777609781487e+01,0.000000000000000000e+00
2.465978928556424066e+01,0.000000000000000000e+00
2.064625357907589276e+01,0.000000000000000000e+00
2.423149111943164868e+01,0.000000000000000000e+00
2.521436035290153654e+01,0.000000000000000000e+00
1.911585426362724149e+01,0.000000000000000000e+00
2.162631464430613448e+01,0.000000000000000000e+00
2.601724432809862009e+01,0.000000000000000000e+00
1.866182358021450582e+01,0.000000000000000000e+00
1.821526950118125399e+01,0.000000000000000000e+00
1.852263753410375813e+01,0.000000000000000000e+00
2.067326853303045908e+01,0.000000000000000000e+00
1.595513814968978394e+01,0.000000000000000000e+00
1.994659248181667621e+01,0.000000000000000000e+00
1.875010491724567885e+01,0.000000000000000000e+00
1.846728892620777174e+01,0.000000000000000000e+00
1.768057464992861583e+01,0.000000000000000000e+00
2.348786163327659438e+01,0.000000000000000000e+00
1.746668815355530313e+01,0.000000000000000000e+00
1.656081785177315169e+01,0.000000000000000000e+00
1.814194780468738344e+01,0.000000000000000000e+00
2.026734326399585839e+01,0.000000000000000000e+00
2.382106699676749884e+01,0.000000000000000000e+00
2.011460160503605010e+01,0.000000000000000000e+00
1.941227020038155970e+01,0.000000000000000000e+00
2.086305376617780283e+01,0.000000000000000000e+00
1.952788122839165297e+01,0.000000000000000000e+00
2.004394893662843558e+01,0.000000000000000000e+00
1.846402412367562107e+01,0.000000000000000000e+00
2.053754113157098260e+01,0.000000000000000000e+00
2.129300047207236091e+01,0.000000000000000000e+00
1.790044020516794987e+01,0.000000000000000000e+00
2.020247172129670332e+01,0.000000000000000000e+00
2.113313165334816546e+01,0.000000000000000000e+00
2.271459999534497953e+01,0.000000000000000000e+00
2.031123135779207800e+01,0.000000000000000000e+00
2.344855893927268653e+01,0.000000000000000000e+00
2.062070196419389490e+01,0.000000000000000000e+00
1.824023737396382572e+01,0.000000000000000000e+00
1.724900544789872114e+01,0.000000000000000000e+00
2.219842273498923291e+01,0.000000000000000000e+00
2.188207635809412110e+01,0.000000000000000000e+00
1.650913957113771957e+01,0.000000000000000000e+00
2.394198620083806972e+01,0.000000000000000000e+00
2.169257130277746626e+01,0.000000000000000000e+00
2.110382907505231742e+01,0.000000000000000000e+00
2.148749192006066622e+01,0.000000000000000000e+00
1.971453745317128181e+01,0.000000000000000000e+00
2.171067267154178992e+01,0.000000000000000000e+00
1.754870891685316536e+01,0.000000000000000000e+00
1.958700171122580258e+01,0.000000000000000000e+00
2.120861306543008951e+01,0.000000000000000000e+00
2.146053504611773377e+01,0.000000000000000000e+00
2.207409200560899265e+01,0.000000000000000000e+00
2.103715526376094758e+01,0.000000000000000000e+00
1.459864298806802019e+01,0.000000000000000000e+00
2.132609565942702545e+01,0.000000000000000000e+00
1.901351222319023648e+01,0.000000000000000000e+00
2.081208386237435093e+01,0.000000000000000000e+00
1.801524440519348502e+01,0.000000000000000000e+00
2.061298701058898430e+01,0.000000000000000000e+00
1.955333454717134956e+01,0.000000000000000000e+00
2.163341501555193247e+01,0.000000000000000000e+00
2.097464548279410224e+01,0.000000000000000000e+00
2.088199993045877179e+01,0.000000000000000000e+00
1.698792537789757162e+01,0.000000000000000000e+00
2.022364350959431079e+01,0.000000000000000000e+00
2.047319569256912430e+01,0.000000000000000000e+00
2.042375403824243918e+01,0.000000000000000000e+00
2.384446185813346375e+01,0.000000000000000000e+00
1.903271757269311948e+01,0.000000000000000000e+00
2.231483368136520085e+01,0.000000000000000000e+00
2.114494155677086695e+01,0.000000000000000000e+00
1.990218037106880189e+01,0.000000000000000000e+00
2.141591675943469397e+01,0.000000000000000000e+00
1.888991964684117164e+01,0.000000000000000000e+00
1.919795615572403236e+01,0.000000000000000000e+00
1.845441964274498758e+01,0.000000000000000000e+00
1.630825975520269822e+01,0.000000000000000000e+00
1.843764658225950370e+01,0.000000000000000000e+00
1.897829377272185170e+01,0.000000000000000000e+00
1.874840209000740643e+01,0.000000000000000000e+00
2.222537655756790542e+01,0.000000000000000000e+00
1.666105498657431028e+01,0.000000000000000000e+00
2.017173868625706490e+01,0.000000000000000000e+00
2.020393851611025227e+01,0.000000000000000000e+00
1.990869352026136951e+01,0.000000000000000000e+00
1.895373209098806910e+01,0.000000000000000000e+00
1.471693277466979488e+01,0.000000000000000000e+00
2.329232342865632788e+01,0.000000000000000000e+00
2.682237219578016152e+01,0.000000000000000000e+00
2.007228795979715485e+01,0.000000000000000000e+00
1.919409716653196085e+01,0.000000000000000000e+00
2.289133567486704379e+01,0.000000000000000000e+00
2.133048732034493611e+01,0.000000000000000000e+00
1.905571182544785103e+01,0.000000000000000000e+00
2.183433979197495134e+01,0.000000000000000000e+00
1.964429355849403080e+01,0.000000000000000000e+00
2.196169453310526620e+01,0.000000000000000000e+00
2.250703678104834893e+01,0.000000000000000000e+00
2.176811568142576547e+01,0.000000000000000000e+00
2.085477272688520500e+01,0.000000000000000000e+00
1.960120056639165043e+01,0.000000000000000000e+00
2.078973899675277082e+01,0.000000000000000000e+00
2.023032793312492217e+01,0.000000000000000000e+00
2.261274567562235660e+01,0.000000000000000000e+00
1.881277516122261773e+01,0.000000000000000000e+00
1.911031046915548615e+01,0.000000000000000000e+00
2.029017113796860272e+01,0.000000000000000000e+00
1.797441718702227575e+01,0.000000000000000000e+00
2.137712343096570677e+01,0.000000000000000000e+00
2.234661464350383753e+01,0.000000000000000000e+00
1.818994560950152817e+01,0.000000000000000000e+00
2.164495257042849019e+01,0.000000000000000000e+00
2.141086331307889523e+01,0.000000000000000000e+00
2.278001254004405496e+01,0.000000000000000000e+00
1.896375604278486549e+01,0.000000000000000000e+00
2.271443723980226181e+01,0.000000000000000000e+00
2.171755398670956794e+01,0.000000000000000000e+00
1.942685891284117261e+01,0.000000000000000000e+00
1.727361200873828651e+01,0.000000000000000000e+00
1.807950595771354685e+01,0.000000000000000000e+00
2.186652585780585056e+01,0.000000000000000000e+00
1.998140573885332572e+01,0.000000000000000000e+00
2.059684334825989538e+01,0.000000000000000000e+00
1.843796645794564526e+01,0.000000000000000000e+00
1.917717462532979056e+01,0.000000000000000000e+00
1.701620959648096942e+01,0.000000000000000000e+00
1.947020767539993003e+01,0.000000000000000000e+00
2.069032209513878939e+01,0.000000000000000000e+00
1.712788110297345412e+01,0.000000000000000000e+00
1.992492743553221146e+01,0.000000000000000000e+00
1.949702664702858002e+01,0.000000000000000000e+00
1.919932724529442680e+01,0.000000000000000000e+00
2.077840649595679068e+01,0.000000000000000000e+00
1.915923475391492659e+01,0.000000000000000000e+00
1.944096395032460123e+01,0.000000000000000000e+00
2.301851666252711226e+01,0.000000000000000000e+00
1.929460801889126031e+01,0.000000000000000000e+00
1.771529664678259053e+01,0.000000000000000000e+00
2.064525694287019419e+01,0.000000000000000000e+00
2.224687896170261325e+01,0.000000000000000000e+00
1.998797539230901776e+01,0.000000000000000000e+00
1.795359540132001541e+01,0.000000000000000000e+00
1.692524621112737648e+01,0.000000000000000000e+00
2.121582496416224473e+01,0.000000000000000000e+00
2.452404047067019732e+01,0.000000000000000000e+00
2.044307686361621990e+01,0.000000000000000000e+00
2.078893563447434545e+01,0.000000000000000000e+00
2.008875232748548711e+01,0.000000000000000000e+00
2.097650915369706937e+01,0.000000000000000000e+00
2.009987577799245884e+01,0.000000000000000000e+00
2.161439281042860472e+01,0.000000000000000000e+00
2.023813236112805214e+01,0.000000000000000000e+00
1.889851353591769012e+01,0.000000000000000000e+00
1.992790809089137483e+01,0.000000000000000000e+00
1.962090097485349460e+01,0.000000000000000000e+00
1.773943601518033475e+01,0.000000000000000000e+00
1.998871645101397121e+01,0.000000000000000000e+00
1.624526844241863799e+01,0.000000000000000000e+00
2.232703621908206415e+01,0.000000000000000000e+00
7.102651815712759742e+01,0.000000000000000000e+00
7.132470081551178964e+01,0.000000000000000000e+00
6.726666513252568791e+01,0.000000000000000000e+00
7.089324013994891516e+01,0.000000000000000000e+00
6.924823299565726131e+01,0.000000000000000000e+00
6.562983826070450277e+01,0.000000000000000000e+00
7.085411874830330703e+01,0.000000000000000000e+00
6.942855028439242915e+01,0.000000000000000000e+00
6.845726830576140287e+01,0.000000000000000000e+00
6.959179619906603875e+01,0.000000000000000000e+00
7.049588897938453158e+01,0.000000000000000000e+00
6.511778915665040302e+01,0.000000000000000000e+00
7.304112299751832893e+01,0.000000000000000000e+00
7.788065139270435111e+01,0.000000000000000000e+00
7.727735350447719043e+01,0.000000000000000000e+00
7.774278384262008501e+01,0.000000000000000000e+00
7.982838236727161529e+01,0.000000000000000000e+00
7.784817283072966632e+01,0.000000000000000000e+00
7.834805554766593616e+01,0.000000000000000000e+00
7.677225674514089349e+01,0.000000000000000000e+00
8.005850490905545769e+01,0.000000000000000000e+00
7.700795800920624856e+01,0.000000000000000000e+00
7.474524480001517190e+01,0.000000000000000000e+00
7.606671136345973139e+01,0.000000000000000000e+00
7.750170259516499982e+01,0.000000000000000000e+00
8.089746179371429946e+01,0.000000000000000000e+00
8.481533025574637463e+01,0.000000000000000000e+00
7.874794592284452222e+01,0.000000000000000000e+00
7.996350403382800209e+01,0.000000000000000000e+00
8.182171937282170404e+01,0.000000000000000000e+00
8.031059932240057719e+01,0.000000000000000000e+00
8.213079124234207029e+01,0.000000000000000000e+00
7.712397767428205952e+01,0.000000000000000000e+00
7.817301873842380644e+01,0.000000000000000000e+00
7.995856334540162891e+01,0.000000000000000000e+00
8.222838006450572834e+01,0.000000000000000000e+00
7.420477169176395194e+01,0.000000000000000000e+00
7.839792229477099283e+01,0.000000000000000000e+00
7.776885570065365982e+01,0.000000000000000000e+00
8.093313746068324122e+01,0.000000000000000000e+00
7.948876996018721286e+01,0.000000000000000000e+00
7.864060896933563072e+01,0.000000000000000000e+00
7.970060019823638697e+01,0.000000000000000000e+00
8.004099977634879792e+01,0.000000000000000000e+00
8.209569875852041321e+01,0.000000000000000000e+00
7.833070823706083274e+01,0.000000000000000000e+00
7.909332721688618051e+01,0.000000000000000000e+00
7.962304903000774914e+01,0.000000000000000000e+00
8.247527249415936978e+01,0.000000000000000000e+00
8.082973695953749882e+01,0.000000000000000000e+00
8.057341342622846980e+01,0.000000000000000000e+00
7.960041144570779181e+01,0.000000000000000000e+00
7.794039063097069686e+01,0.000000000000000000e+00
7.853689227506171733e+01,0.000000000000000000e+00
7.797957208815988395e+01,0.000000000000000000e+00
7.858561855108250427e+01,0.000000000000000000e+00
