value,error_size
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-3.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-4.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,2.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,3.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-3.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,-4.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-3.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-3.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,3.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,4.600000000000000000e+01
7.905637458057782396e+01,4.800000000000000000e+01
7.905637458057782396e+01,4.800000000000000000e+01
7.905637458057782396e+01,4.400000000000000000e+01
7.905637458057782396e+01,4.800000000000000000e+01
7.905637458057782396e+01,5.000000000000000000e+01
7.905637458057782396e+01,4.900000000000000000e+01
7.905637458057782396e+01,5.000000000000000000e+01
7.905637458057782396e+01,4.800000000000000000e+01
7.905637458057782396e+01,4.500000000000000000e+01
7.905637458057782396e+01,4.700000000000000000e+01
7.905637458057782396e+01,4.600000000000000000e+01
7.905637458057782396e+01,5.300000000000000000e+01
7.905637458057782396e+01,5.400000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.400000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.400000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,6.200000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.400000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.400000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.500000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,6.200000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,6.200000000000000000e+01
7.905637458057782396e+01,6.200000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,6.200000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,6.300000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.600000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,6.300000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.800000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,6.100000000000000000e+01
7.905637458057782396e+01,6.000000000000000000e+01
7.905637458057782396e+01,5.900000000000000000e+01
7.905637458057782396e+01,5.500000000000000000e+01
7.905637458057782396e+01,5.700000000000000000e+01
7.905637458057782396e+01,1.100000000000000000e+01
7.905637458057782396e+01,1.200000000000000000e+01
7.905637458057782396e+01,1.200000000000000000e+01
7.905637458057782396e+01,1.000000000000000000e+01
7.905637458057782396e+01,1.100000000000000000e+01
7.905637458057782396e+01,9.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+01
7.905637458057782396e+01,1.200000000000000000e+01
7.905637458057782396e+01,1.200000000000000000e+01
7.905637458057782396e+01,1.200000000000000000e+01
7.905637458057782396e+01,9.000000000000000000e+00
7.905637458057782396e+01,8.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,2.000000000000000000e+00
7.905637458057782396e+01,4.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,2.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,3.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,-3.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-3.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,-4.000000000000000000e+00
7.905637458057782396e+01,-3.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-4.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,2.000000000000000000e+00
7.905637458057782396e+01,-3.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,-4.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,-4.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,2.000000000000000000e+00
7.905637458057782396e+01,-3.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-2.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-1.000000000000000000e+00
7.905637458057782396e+01,0.000000000000000000e+00
7.905637458057782396e+01,-3.000000000000000000e+00
