value,error_size
2.077318988653338039e+01,0.000000000000000000e+00
2.144594546652884404e+01,0.000000000000000000e+00
2.184851959661791199e+01,0.000000000000000000e+00
2.025631585750244668e+01,0.000000000000000000e+00
1.891881439643311680e+01,0.000000000000000000e+00
1.616362494185635512e+01,0.000000000000000000e+00
1.897331162375100533e+01,0.000000000000000000e+00
1.771291534890235297e+01,0.000000000000000000e+00
1.899182146718715103e+01,0.000000000000000000e+00
1.669807461372872837e+01,0.000000000000000000e+00
1.733153391021979672e+01,0.000000000000000000e+00
2.352598503582346723e+01,0.000000000000000000e+00
2.431480111260805899e+01,0.000000000000000000e+00
2.104301312028318449e+01,0.000000000000000000e+00
1.842216146094356688e+01,0.000000000000000000e+00
1.812938620727375749e+01,0.000000000000000000e+00
2.067637398334556664e+01,0.000000000000000000e+00
2.028561008996411630e+01,0.000000000000000000e+00
2.102674131401327529e+01,0.000000000000000000e+00
2.055395783232563645e+01,0.000000000000000000e+00
2.413100580522165473e+01,0.000000000000000000e+00
1.960442229468322495e+01,0.000000000000000000e+00
1.971281616303287620e+01,0.000000000000000000e+00
1.885065432314027944e+01,0.000000000000000000e+00
1.947311242957536948e+01,0.000000000000000000e+00
2.146240244761964178e+01,0.000000000000000000e+00
2.269090372097745245e+01,0.000000000000000000e+00
2.102380073173188535e+01,0.000000000000000000e+00
2.040643901318673059e+01,0.000000000000000000e+00
2.002947850632307691e+01,0.000000000000000000e+00
2.201029648827480045e+01,0.000000000000000000e+00
2.149475884274420068e+01,0.000000000000000000e+00
1.718646458930514598e+01,0.000000000000000000e+00
2.078879063246762726e+01,0.000000000000000000e+00
1.635249522849472470e+01,0.000000000000000000e+00
1.915905684374355289e+01,0.000000000000000000e+00
1.830024773016024398e+01,0.000000000000000000e+00
2.017195915501279657e+01,0.000000000000000000e+00
1.917000619526944050e+01,0.000000000000000000e+00
2.231937492115467947e+01,0.000000000000000000e+00
2.178573449044121801e+01,0.000000000000000000e+00
1.741880529789242260e+01,0.000000000000000000e+00
1.894265008262039274e+01,0.000000000000000000e+00
1.861888531795333535e+01,0.000000000000000000e+00
1.766589346303796759e+01,0.000000000000000000e+00
2.060932909816967395e+01,0.000000000000000000e+00
2.073097847699546747e+01,0.000000000000000000e+00
1.886707243346083374e+01,0.000000000000000000e+00
2.054887435442196164e+01,0.000000000000000000e+00
1.932294557122063239e+01,0.000000000000000000e+00
2.033904057038627045e+01,0.000000000000000000e+00
1.824151083456453648e+01,0.000000000000000000e+00
2.101266580231904513e+01,0.000000000000000000e+00
1.926411117161590170e+01,0.000000000000000000e+00
1.804586532003271415e+01,0.000000000000000000e+00
1.651660489823611400e+01,0.000000000000000000e+00
2.094660359922855974e+01,0.000000000000000000e+00
1.918642962912369399e+01,0.000000000000000000e+00
1.851192386026735903e+01,0.000000000000000000e+00
2.164947983768190198e+01,0.000000000000000000e+00
1.982464243385263103e+01,0.000000000000000000e+00
2.044435178600640057e+01,0.000000000000000000e+00
1.992882647301235366e+01,0.000000000000000000e+00
6.737587777448003123e+01,0.000000000000000000e+00
6.657090861229600876e+01,0.000000000000000000e+00
6.629064325926813694e+01,0.000000000000000000e+00
6.918664531841946541e+01,0.000000000000000000e+00
6.541041263256295224e+01,0.000000000000000000e+00
7.186747794260456601e+01,0.000000000000000000e+00
6.561914947640418916e+01,0.000000000000000000e+00
6.767061448733070961e+01,0.000000000000000000e+00
6.960480156662111995e+01,0.000000000000000000e+00
6.672595478673271430e+01,0.000000000000000000e+00
6.586736040086461230e+01,0.000000000000000000e+00
6.966612235184008739e+01,0.000000000000000000e+00
7.894668748305507222e+01,0.000000000000000000e+00
7.929104569892838583e+01,0.000000000000000000e+00
7.745312420630128258e+01,0.000000000000000000e+00
7.802504405104899377e+01,0.000000000000000000e+00
7.653629510855691365e+01,0.000000000000000000e+00
7.753850555715949611e+01,0.000000000000000000e+00
7.929050203882633241e+01,0.000000000000000000e+00
7.890650400625526117e+01,0.000000000000000000e+00
7.867126437110785275e+01,0.000000000000000000e+00
8.113350415942322513e+01,0.000000000000000000e+00
7.946904917132458479e+01,0.000000000000000000e+00
7.876539759672620278e+01,0.000000000000000000e+00
7.756315366145459222e+01,0.000000000000000000e+00
7.815194533680416100e+01,0.000000000000000000e+00
8.040565107496234987e+01,0.000000000000000000e+00
8.198055983560045945e+01,0.000000000000000000e+00
7.796441440120129585e+01,0.000000000000000000e+00
7.563139427585272756e+01,0.000000000000000000e+00
8.104584310742535536e+01,0.000000000000000000e+00
8.012303443639115130e+01,0.000000000000000000e+00
7.847489616166160431e+01,0.000000000000000000e+00
8.083780129686972771e+01,0.000000000000000000e+00
8.091433058309876003e+01,0.000000000000000000e+00
8.176853352702840994e+01,0.000000000000000000e+00
7.652183985261144983e+01,0.000000000000000000e+00
8.239354631916432936e+01,0.000000000000000000e+00
8.014972667824058306e+01,0.000000000000000000e+00
7.879571864534747760e+01,0.000000000000000000e+00
8.131753822312703051e+01,0.000000000000000000e+00
7.777825453198188654e+01,0.000000000000000000e+00
7.688292658617781683e+01,0.000000000000000000e+00
8.119908965980479820e+01,0.000000000000000000e+00
8.158003971630070339e+01,0.000000000000000000e+00
7.977718919253307206e+01,0.000000000000000000e+00
7.881950532587264036e+01,0.000000000000000000e+00
8.037033788222917963e+01,0.000000000000000000e+00
7.815198686161036790e+01,0.000000000000000000e+00
8.149482567315261861e+01,0.000000000000000000e+00
7.577023888322034395e+01,0.000000000000000000e+00
7.746029934861093125e+01,0.000000000000000000e+00
7.759230320180850526e+01,0.000000000000000000e+00
8.054705034977345690e+01,0.000000000000000000e+00
8.000166410404595752e+01,0.000000000000000000e+00
8.286895787698138349e+01,0.000000000000000000e+00
7.952876314578607264e+01,0.000000000000000000e+00
8.107616717124068373e+01,0.000000000000000000e+00
7.930705568062384714e+01,0.000000000000000000e+00
7.782730600437892576e+01,0.000000000000000000e+00
7.804503261596985908e+01,0.000000000000000000e+00
8.141093766544959465e+01,0.000000000000000000e+00
8.072144425702038006e+01,0.000000000000000000e+00
7.702911155864894965e+01,0.000000000000000000e+00
7.641224476635962048e+01,0.000000000000000000e+00
7.891883557901044810e+01,0.000000000000000000e+00
8.238447949540304194e+01,0.000000000000000000e+00
8.281682184950031456e+01,0.000000000000000000e+00
7.852477525639388034e+01,0.000000000000000000e+00
8.357687931674904291e+01,0.000000000000000000e+00
7.664509684242966614e+01,0.000000000000000000e+00
7.916173479728544748e+01,0.000000000000000000e+00
8.225620908686074984e+01,0.000000000000000000e+00
7.656432591243392949e+01,0.000000000000000000e+00
8.542471745931209171e+01,0.000000000000000000e+00
8.100096323170042467e+01,0.000000000000000000e+00
7.864627509624415325e+01,0.000000000000000000e+00
7.923732189275924043e+01,0.000000000000000000e+00
8.193914191692967108e+01,0.000000000000000000e+00
7.960460626278729990e+01,0.000000000000000000e+00
7.748933375392358869e+01,0.000000000000000000e+00
7.891103621867301854e+01,0.000000000000000000e+00
7.961850008904272613e+01,0.000000000000000000e+00
8.253643137021482801e+01,0.000000000000000000e+00
8.142188383595086520e+01,0.000000000000000000e+00
7.798549137985204993e+01,0.000000000000000000e+00
8.012385514535883146e+01,0.000000000000000000e+00
7.696236055717572810e+01,0.000000000000000000e+00
8.325213230326473024e+01,0.000000000000000000e+00
8.060671306609674502e+01,0.000000000000000000e+00
8.052269212902488960e+01,0.000000000000000000e+00
8.109442217630210337e+01,0.000000000000000000e+00
7.944838728863118149e+01,0.000000000000000000e+00
8.190118302012029972e+01,0.000000000000000000e+00
7.902215043366022940e+01,0.000000000000000000e+00
8.124804794252243312e+01,0.000000000000000000e+00
8.175905171494420642e+01,0.000000000000000000e+00
8.064007680307048531e+01,0.000000000000000000e+00
7.921183193582771764e+01,0.000000000000000000e+00
7.949474284838932192e+01,0.000000000000000000e+00
7.844924109008364610e+01,0.000000000000000000e+00
8.084138815006595280e+01,0.000000000000000000e+00
8.100497959542910564e+01,0.000000000000000000e+00
8.038331536065931004e+01,0.000000000000000000e+00
7.999666792425233552e+01,0.000000000000000000e+00
8.006944547051561756e+01,0.000000000000000000e+00
8.051116011472032596e+01,0.000000000000000000e+00
8.148970085446072176e+01,0.000000000000000000e+00
3.290750787425615442e+01,0.000000000000000000e+00
3.294464514567250291e+01,0.000000000000000000e+00
3.207167093817085401e+01,0.000000000000000000e+00
3.116123118675213988e+01,0.000000000000000000e+00
2.967052668713079555e+01,0.000000000000000000e+00
3.444483210620600744e+01,0.000000000000000000e+00
3.186731570856013818e+01,0.000000000000000000e+00
3.056250579091777553e+01,0.000000000000000000e+00
3.167776639339449218e+01,0.000000000000000000e+00
3.180578584382687168e+01,0.000000000000000000e+00
3.094495253911527399e+01,0.000000000000000000e+00
3.230222150207197274e+01,0.000000000000000000e+00
2.188303095601339976e+01,0.000000000000000000e+00
2.182521613522962767e+01,0.000000000000000000e+00
2.522690174040858935e+01,0.000000000000000000e+00
2.331669822553019600e+01,0.000000000000000000e+00
2.368536016213766970e+01,0.000000000000000000e+00
2.023214585229133888e+01,0.000000000000000000e+00
2.261028702308376737e+01,0.000000000000000000e+00
2.174162418360686644e+01,0.000000000000000000e+00
2.632838864701959025e+01,0.000000000000000000e+00
2.362153153333764877e+01,0.000000000000000000e+00
2.182600639618615546e+01,0.000000000000000000e+00
2.176917119758523356e+01,0.000000000000000000e+00
2.000920095027487733e+01,0.000000000000000000e+00
2.035788247145739405e+01,0.000000000000000000e+00
1.952352356468467320e+01,0.000000000000000000e+00
2.245641675634507095e+01,0.000000000000000000e+00
1.791354957041767904e+01,0.000000000000000000e+00
2.258919402163192913e+01,0.000000000000000000e+00
2.272031193166294827e+01,0.000000000000000000e+00
2.325964728483737076e+01,0.000000000000000000e+00
2.209393812499754617e+01,0.000000000000000000e+00
2.060917781504676327e+01,0.000000000000000000e+00
2.251603417100375282e+01,0.000000000000000000e+00
2.131885972210547209e+01,0.000000000000000000e+00
1.600424239005552707e+01,0.000000000000000000e+00
1.898806832738281258e+01,0.000000000000000000e+00
2.465219161335786069e+01,0.000000000000000000e+00
2.002756769626973821e+01,0.000000000000000000e+00
1.785400828167857767e+01,0.000000000000000000e+00
1.913797368272252442e+01,0.000000000000000000e+00
2.083915506440575882e+01,0.000000000000000000e+00
1.983092003773226608e+01,0.000000000000000000e+00
2.284360686637537086e+01,0.000000000000000000e+00
1.869653862904219110e+01,0.000000000000000000e+00
2.155285613853673965e+01,0.000000000000000000e+00
2.169731611469415355e+01,0.000000000000000000e+00
2.244654091722038203e+01,0.000000000000000000e+00
1.986516486718505092e+01,0.000000000000000000e+00
2.129470280155526751e+01,0.000000000000000000e+00
2.091111820072304894e+01,0.000000000000000000e+00
2.156158424898072923e+01,0.000000000000000000e+00
1.850739083223495030e+01,0.000000000000000000e+00
1.796381252904177117e+01,0.000000000000000000e+00
1.877317198222929306e+01,0.000000000000000000e+00
2.162350222847253889e+01,0.000000000000000000e+00
1.797699740562897830e+01,0.000000000000000000e+00
1.813961512977887480e+01,0.000000000000000000e+00
1.960438839287096613e+01,0.000000000000000000e+00
2.156779411916100742e+01,0.000000000000000000e+00
1.691628315636427615e+01,0.000000000000000000e+00
1.793863360223900472e+01,0.000000000000000000e+00
1.909799299759199798e+01,0.000000000000000000e+00
1.963805789361797238e+01,0.000000000000000000e+00
1.711344964879750918e+01,0.000000000000000000e+00
1.987229510626213624e+01,0.000000000000000000e+00
2.217338255532967040e+01,0.000000000000000000e+00
1.931857785356584500e+01,0.000000000000000000e+00
2.306554580904476026e+01,0.000000000000000000e+00
2.350538874250020882e+01,0.000000000000000000e+00
2.253553682679344305e+01,0.000000000000000000e+00
1.877211529906187337e+01,0.000000000000000000e+00
1.656470374967469539e+01,0.000000000000000000e+00
2.012764131221226549e+01,0.000000000000000000e+00
1.950187025287981868e+01,0.000000000000000000e+00
1.639600653313349099e+01,0.000000000000000000e+00
1.903174344202311374e+01,0.000000000000000000e+00
1.975888901252482199e+01,0.000000000000000000e+00
1.831132595516189809e+01,0.000000000000000000e+00
2.396793237417394451e+01,0.000000000000000000e+00
2.469781917657788739e+01,0.000000000000000000e+00
1.812203438840287717e+01,0.000000000000000000e+00
2.227195567000467591e+01,0.000000000000000000e+00
2.247688510427480679e+01,0.000000000000000000e+00
1.872221719140992491e+01,0.000000000000000000e+00
2.118041569123442613e+01,0.000000000000000000e+00
2.066800040503996527e+01,0.000000000000000000e+00
1.678824760394723725e+01,0.000000000000000000e+00
1.872613396565828481e+01,0.000000000000000000e+00
1.844099953531214808e+01,0.000000000000000000e+00
1.928153753461409892e+01,0.000000000000000000e+00
2.487071825050913887e+01,0.000000000000000000e+00
1.796319889776042444e+01,0.000000000000000000e+00
1.905545679340757559e+01,0.000000000000000000e+00
1.763275728982385715e+01,0.000000000000000000e+00
2.311494192941839998e+01,0.000000000000000000e+00
1.846680544055597650e+01,0.000000000000000000e+00
1.967611878685932680e+01,0.000000000000000000e+00
2.068658123942269000e+01,0.000000000000000000e+00
1.855826077943140717e+01,0.000000000000000000e+00
1.842042513028825823e+01,0.000000000000000000e+00
1.989057389737784831e+01,0.000000000000000000e+00
2.157959604036809154e+01,0.000000000000000000e+00
2.000385506404602154e+01,0.000000000000000000e+00
1.987123260212729647e+01,0.000000000000000000e+00
1.665412325035335783e+01,0.000000000000000000e+00
1.808907544033617754e+01,0.000000000000000000e+00
1.964240811200600234e+01,0.000000000000000000e+00
2.091595239336649570e+01,0.000000000000000000e+00
1.915633969972587280e+01,0.000000000000000000e+00
1.965266041630511040e+01,0.000000000000000000e+00
2.111579532321077224e+01,0.000000000000000000e+00
1.681753973739435182e+01,0.000000000000000000e+00
2.181300078044287361e+01,0.000000000000000000e+00
1.938308645652213968e+01,0.000000000000000000e+00
1.968388844473742694e+01,0.000000000000000000e+00
2.335407956508774419e+01,0.000000000000000000e+00
2.233909782137012812e+01,0.000000000000000000e+00
1.827166696431159210e+01,0.000000000000000000e+00
1.601980412998131342e+01,0.000000000000000000e+00
1.959030507253979536e+01,0.000000000000000000e+00
2.243788456568647760e+01,0.000000000000000000e+00
1.703300234393309509e+01,0.000000000000000000e+00
1.979756415394123081e+01,0.000000000000000000e+00
1.804667087151645077e+01,0.000000000000000000e+00
2.177731595841065371e+01,0.000000000000000000e+00
1.871835700038998596e+01,0.000000000000000000e+00
2.266671801565981426e+01,0.000000000000000000e+00
2.079676341658048599e+01,0.000000000000000000e+00
2.135666403433099703e+01,0.000000000000000000e+00
1.926832002118855769e+01,0.000000000000000000e+00
2.295277618919519114e+01,0.000000000000000000e+00
2.332296974483835683e+01,0.000000000000000000e+00
1.930290478576367619e+01,0.000000000000000000e+00
2.353096592790982911e+01,0.000000000000000000e+00
2.391730965109553608e+01,0.000000000000000000e+00
2.089333765919133157e+01,0.000000000000000000e+00
2.044344687538718119e+01,0.000000000000000000e+00
1.964261561933114919e+01,0.000000000000000000e+00
1.886162389861587485e+01,0.000000000000000000e+00
2.211562408181793771e+01,0.000000000000000000e+00
1.733043156020965725e+01,0.000000000000000000e+00
1.867675340203803103e+01,0.000000000000000000e+00
2.069283666142209910e+01,0.000000000000000000e+00
2.246430189603499628e+01,0.000000000000000000e+00
